post_id,source,created_at,match_name,text_raw,text_clean,language,language_group,is_valid,ingestion_timestamp,match_id,lang,sentiment_label,sentiment_score,sentiment_method,topic_id,topic_label,topic_method,processed_at
8c780a2eb35fad5d4a85be30e948b4e4e070e097f6e76ff00a80a5bcd26d4e6a,Twitter for Android,2022-11-20 15:18:51,FIFA World Cup 2022,"#WorldCup2022 #QatarWorldCup2022 
I'm backing Nigeria to win the world cup",worldcup2022 qatarworldcup2022 i m backing nigeria to win the world cup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.4354906976222992,hugging_face_xlm_roberta,49,senegal / africa / ghana / african,bertopic_sample,2026-07-03 00:33:02.763910
dd60d92e4dbc2b227f0153d1ab1c45030b9ca5d263c60acd31d3f1241c58504f,Twitter Web App,2022-11-20 15:18:41,FIFA World Cup 2022,"""Football is for everyone"" they want to prove.

I barely saw any women during the opening ceremony  

 #FIFAWorldCup #WorldCup #WorldCup2022 #OpeningCeremonyWorldCup2022 #OpeningCeremony",football is for everyone they want to prove i barely saw any women during the opening ceremony fifaworldcup worldcup worldcup2022 openingceremonyworldcup2022 openingceremony,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.4536623060703277,hugging_face_xlm_roberta,25,women / crowd / hiding / not,bertopic_sample,2026-07-03 00:33:02.763910
fd2780e997d8763ce9debc8dd7eae20573fb29d520187b1d1ba68866a923dc97,Twitter for Android,2022-11-20 15:18:06,FIFA World Cup 2022,"Who will Ronaldo phone for an interview if he doesn't start for Portugal on Thursday? 📞

Wrong answers only ❌

#WorldCup2022 #NowIsAll 🇶🇦 https://t.co/UzX4LBAH6p",who will ronaldo phone for an interview if he doesn t start for portugal on thursday wrong answers only worldcup2022 nowisall,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,négatif,0.812187135219574,hugging_face_xlm_roberta,13,portugal / mexcworldcup01 / brazil / argentina,bertopic_sample,2026-07-03 00:33:02.763910
eca43100e11248c48053d28168bbfde6817b098c8e24ab487bdfb46c528bf387,Twitter for iPhone,2022-11-20 15:17:58,FIFA World Cup 2022,"#WorldCup2022 sponsored by Casper’s Evil Twin, Qatar: The Ghost Who Rapes and Tortures https://t.co/4hjBJuV7iu",worldcup2022 sponsored by casper s evil twin qatar the ghost who rapes and tortures,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.864136278629303,hugging_face_xlm_roberta,28,mascot / ghost / casper / built,bertopic_sample,2026-07-03 00:33:02.763910
d7d390826d34c5e7db2e0cfc767020161b6acdc38cb034ecdc23ba00b400a041,Twitter for iPhone,2022-11-20 15:17:49,FIFA World Cup 2022,"𝗧𝗛𝗘 𝗟𝗜𝗡𝗘-𝗨𝗣𝗦 𝗔𝗥𝗘 𝗜𝗡 🤩

🇶🇦 Qatar vs Ecuador 🇪🇨 

The line-ups are in for the first World Cup game of 2022! 

Who will score the opening goal of the World Cup? 👀 

#WorldCup2022 #WorldCupFantasy https://t.co/BiGAY9T2el",qatar vs ecuador the line ups are in for the first world cup game of 2022 who will score the opening goal of the world cup worldcup2022 worldcupfantasy,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.7438480854034424,hugging_face_xlm_roberta,0,ecuador / ecuadorvsqatar / qatar / score,bertopic_sample,2026-07-03 00:33:02.763910
ff3e0910e7cb45a6d850f89e1042dfba80dfc444f2c704c7674b528f5d7342d2,Twitter for iPhone,2022-11-20 15:17:48,FIFA World Cup 2022,Jungkook was amazing!! 💜#DreamersbyJungkook #FIFAWorldCup #WorldCup2022,jungkook was amazing dreamersbyjungkook fifaworldcup worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,positif,0.7880415916442871,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
b5c80ae1e01936e567819bf4d718a44e2517d6d0c5a421cf87d8ff533086ae23,Twitter for Android,2022-11-20 15:17:37,FIFA World Cup 2022,"dreamers &amp; tukoh taka are so cute, but don't go yet by camila is football anthem &amp; amazing euphoria #FIFAWorldCup #FIFAWorldCup2022 #WorldCup #WorldCup2022 #QatarWorldCup2022 #Qatar2022 https://t.co/iWRh1QlpvU",dreamers amp tukoh taka are so cute but don t go yet by camila is football anthem amp amazing euphoria fifaworldcup fifaworldcup2022 worldcup worldcup2022 qatarworldcup2022 qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.4853808879852295,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
b4e9067fe494dda94f4698ec8494e67d56d9828d603c08cacbf0e5d46f235970,Twitter for Android,2022-11-20 15:17:32,FIFA World Cup 2022,This World Cup coverage feels like a Panorama documentary ..... #WorldCup2022,this world cup coverage feels like a panorama documentary worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.4432514011859894,hugging_face_xlm_roberta,44,coverage / bbc / tuned / into,bertopic_sample,2026-07-03 00:33:02.763910
0d4537286efc2fa1df048663537d6f9cf345d05fb1ae98ba6b207beb75f68514,Twitter for iPhone,2022-11-20 15:17:23,FIFA World Cup 2022,This is a wrapped! This is all about the game. Let’s the ball  ⚽️ roll!! #gametime #WorldCup #WorldCup2022 #WorldcupQatar2022 #QatarWorldCup2022 #Qatar2022 https://t.co/8YZPI3sggY,this is a wrapped this is all about the game let s the ball roll gametime worldcup worldcup2022 worldcupqatar2022 qatarworldcup2022 qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5388371348381042,hugging_face_xlm_roberta,33,jk / qatarworldcup2022 / go / stage4,bertopic_sample,2026-07-03 00:33:02.763910
f9c3c620f2e05f94f4965152212f948d8154b883dae90d5ecc5210d11fe76152,Twitter Web App,2022-11-20 15:16:52,FIFA World Cup 2022,Day 1 of 28 of being lectured to by the BBC    #WorldCup2022,day 1 of 28 of being lectured to by the bbc worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.4689123928546905,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
41334dcf053238a13e9ce6c4be5596177a58556e33291ac93b2f6c2c8db2de18,Twitter Web App,2022-11-20 15:16:44,FIFA World Cup 2022,"#MorganFreeman Graces #FIFAWorldCupQatar2022 Opening Ceremony; Fans Are in Love With His Voice! (Watch Video)

#WorldCup #WorldCup2022 #WorldcupQatar2022 #FIFAWorldCup2022 #FIFAWorldCupOpeningCeremony 

https://t.co/CB4ebGMaU2",morganfreeman graces fifaworldcupqatar2022 opening ceremony fans are in love with his voice watch video worldcup worldcup2022 worldcupqatar2022 fifaworldcup2022 fifaworldcupopeningceremony,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.5634415745735168,hugging_face_xlm_roberta,46,freeman / morgan / voice / shit,bertopic_sample,2026-07-03 00:33:02.763910
35f8e59121899c753a98311e3527b93a1c0a30ebdfd8cd2c2d5f9aa7a5d2f53c,Twitter for iPhone,2022-11-20 15:16:19,FIFA World Cup 2022,The best part about the #WorldCup2022 https://t.co/e8tnOvWkeF,the best part about the worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.8852507472038269,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
99a2f54e961b796dc928bab3a50097e8259a683fdc846df1b64da9bfc097f900,Twitter Web App,2022-11-20 15:16:16,FIFA World Cup 2022,"🥳FIFA WORLD CUP QATAR 2022 OPENING CEREMONY

The FIFA World Cup 2022 opening ceremony was a newsworthy event for millions of fans around the world️

👉 Join TheLottery.Footbal to enjoy real-time football matches with World Cup 2022 and have stable incomes.

#WorldCup2022 #CR7 https://t.co/F4B0n2M2nH",fifa world cup qatar 2022 opening ceremony the fifa world cup 2022 opening ceremony was a newsworthy event for millions of fans around the world join thelottery footbal to enjoy real time football matches with world cup 2022 and have stable incomes worldcup2022 cr7,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6393987536430359,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
bda593e92a40399e9840eec6d0c3449039ddb4da9b54cab129060faa881dd51d,Twitter for Android,2022-11-20 15:15:34,FIFA World Cup 2022,"The #WorldCup2022 is finally here, and after all these years, Andres Cantor will be commentating. El Mundial.. viene viene viene!!! https://t.co/cmow0rvBVg

#FIFAWorldCup",the worldcup2022 is finally here and after all these years andres cantor will be commentating el mundial viene viene viene fifaworldcup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.5153552889823914,hugging_face_xlm_roberta,79,viene / he / 22 / graham,bertopic_sample,2026-07-03 00:33:02.763910
b8d5497b3cc14ad92f80d9863fc889d79a2044cdf3e20d822aa95667f602dfe8,Twitter for iPhone,2022-11-20 15:15:21,FIFA World Cup 2022,Looking forward to hearing someone finally talk about the teams and the football tournament at some point #MOTD #WorldCup2022,looking forward to hearing someone finally talk about the teams and the football tournament at some point motd worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6614722609519958,hugging_face_xlm_roberta,26,watching / talk / bbcworldcup / bottle,bertopic_sample,2026-07-03 00:33:02.763910
4ee61d052e2c3d041ce1aef14d9c78769b37312c78f77676933b37daa9138f5f,Twitter for iPhone,2022-11-20 15:15:11,FIFA World Cup 2022,"Todays Non-NFL Plays! 

#WorldCup2022 
Qatar/Ecuador BTTS +114 1u

#CBB
Tulsa +3 -110 1u
Virginia ML +100 1u
Kentucky +4 -110 1.5u
Houston 16 -110 1.5u

#NBA
PHX -6 -110 2u

#NHL 
PIT PL +110 1u",todays non nfl plays worldcup2022 qatar ecuador btts 114 1u cbb tulsa 3 110 1u virginia ml 100 1u kentucky 4 110 1 5u houston 16 110 1 5u nba phx 6 110 2u nhl pit pl 110 1u,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.5561217069625854,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
18e7cdbd9ecd89d27dec987e840c6ca3f210990f3af348bb352484c06716495c,Twitter for Android,2022-11-20 15:15:11,FIFA World Cup 2022,"@IraqiPMO 
Habibi why i can't see you at the first match? All the respected, honorable, good arab presidents were there.
Wait, ok i get it now.
Nevermind.
#WorldCup2022",habibi why i can t see you at the first match all the respected honorable good arab presidents were there wait ok i get it now nevermind worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.7163165211677551,hugging_face_xlm_roberta,6,qatar / fly / wait / amazing,bertopic_sample,2026-07-03 00:33:02.763910
33d332be9c7b0d00d827e182e77b8008ebaadc201724f1c37b4b73c1931f8f1d,Twitter for iPhone,2022-11-20 15:14:51,FIFA World Cup 2022,"The #WorldCup2022 begins today, albeit in the shadow of Qatar’s questionable human rights record. Yet the sport is still the beautiful game, and the existentialists knew it.",the worldcup2022 begins today albeit in the shadow of qatar s questionable human rights record yet the sport is still the beautiful game and the existentialists knew it,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.5026776194572449,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
297bf8dbbfa5b8de3a4c2fbcc0f5db40760a8fd96d6b8dd0570e278a862dca6a,Twitter for Android,2022-11-20 15:14:47,FIFA World Cup 2022,What the fuck you showing you silly bastards @BBCSport it's #WorldCup2022 and not fucking political debate . You should also show what Israel do to the Palestinians . Fuck the BBC,what the fuck you showing you silly bastards it s worldcup2022 and not fucking political debate you should also show what israel do to the palestinians fuck the bbc,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9258442521095276,hugging_face_xlm_roberta,23,israeli / occupation / raisepalestineflag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
8e8e61c1eae24f76e3025c9b34555616fd624f47b6c89db74356e12a86993fff,Twitter for iPhone,2022-11-20 15:14:41,FIFA World Cup 2022,Is that it for the opening ceremony ?? #WorldCup2022,is that it for the opening ceremony worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.7970800995826721,hugging_face_xlm_roberta,7,ceremony / opening / top / tier,bertopic_sample,2026-07-03 00:33:02.763910
159a62f5482ea5ad81ecc1320d4830211641d117e4d9e1a9616fc64a90233117,Twitter for Android,2022-11-20 15:14:38,FIFA World Cup 2022,"Extraordinary opening to the coverage of the World Cup from @GaryLineker and @BBCRosAtkins 

Well done 👏👏👏

#WorldCup2022 #Qatar",extraordinary opening to the coverage of the world cup from and well done worldcup2022 qatar,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.901650071144104,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
475f241ac4e7aa9ef44cd750d45da588d9449f692bc204854e8b62d21d23fd34,Twitter Web App,2022-11-20 15:14:37,FIFA World Cup 2022,Our baby performed today!!! #fifa2022 #worldcup2022 #qatar #bts #jungkook 💜 https://t.co/DJDf4352Xw,our baby performed today fifa2022 worldcup2022 qatar bts jungkook,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.7374425530433655,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
f9e4fc3e56615df04ac5b9149d9504dacd5447ac2302319ad32e0c49719bd185,Twitter for Android,2022-11-20 15:14:16,FIFA World Cup 2022,"#WorldCup2022 is indicative of the way the planet operates 

Corruption Corruption Corruption 

Let the tournament begin 

Come on England 

Good luck Wales",worldcup2022 is indicative of the way the planet operates corruption corruption corruption let the tournament begin come on england good luck wales,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.7215049266815186,hugging_face_xlm_roberta,11,corruption / corrupt / minutes / took,bertopic_sample,2026-07-03 00:33:02.763910
96f8feccaad477dfa581b1199d4a18de86a48ff9ac1e72f8f22b123e6a6b4bb9,Twitter for iPhone,2022-11-20 15:14:15,FIFA World Cup 2022,@elonmusk And #WorldCup2022 ready,and worldcup2022 ready,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5024123787879944,hugging_face_xlm_roberta,12,ready / ohio / goblue / newnftprofilepic,bertopic_sample,2026-07-03 00:33:02.763910
9fcbdfb22aa0d235e4cc164fc323243f7db169fd65f6ff6d7527239918429fb0,Twitter for Android,2022-11-20 15:14:08,FIFA World Cup 2022,"For the 1st time in my life I have the feelings @GhanaBlackstars can make us proud
#WorldCup2022
#Qatar is coming home",for the 1st time in my life i have the feelings can make us proud worldcup2022 qatar is coming home,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.7716590762138367,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
e7aa93db2e5c44970b7b328563b71b7a2ad21c9fdd38d80279c09a33285c8188,Twitter for iPhone,2022-11-20 15:13:31,FIFA World Cup 2022,"#worldcup group winners parlay 🔥
#WorldCup2022 #GamblingTwitter https://t.co/ysxxZCTmYo",worldcup group winners parlay worldcup2022 gamblingtwitter,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.7632027268409729,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
d2743d47be476b2cb24986be802d03c4e6c4afb76ea32cfe247a577ef29c1ef0,Twitter for iPhone,2022-11-20 15:13:25,FIFA World Cup 2022,I’ve tuned into BBC1 to watch the football not the daily bulletin #WorldCup2022,i ve tuned into bbc1 to watch the football not the daily bulletin worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5070710778236389,hugging_face_xlm_roberta,44,coverage / bbc / tuned / into,bertopic_sample,2026-07-03 00:33:02.763910
38793e6efbea942e44bb4ebb5b8dc1badc82d1100d4c2ded1c4674cac66ff2a7,Twitter for Android,2022-11-20 15:13:21,FIFA World Cup 2022,"🎁 #NFTGiveaways 🎁

Guess the winner of #WorldCup2022

3 lucky winners for 1 random:

1 RARE werid face #50 💎
1 RARE Weird cat #50 💎
1 Funny Kitty #0014 💎

On @LunaSkyNFT
https://t.co/feL3VvDPki

Rules:
1️⃣Follow+Like+Retweet
2️⃣Tag 2 friends
3️⃣Guess the winner

#NFT #NFTs https://t.co/Wsbh1UTA2i",nftgiveaways guess the winner of worldcup2022 3 lucky winners for 1 random 1 rare werid face 50 1 rare weird cat 50 1 funny kitty 0014 on rules 1 follow like retweet 2 tag 2 friends 3 guess the winner nft nfts,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5180525183677673,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
03d4b5f1409608780c561d1f58029290e6eab07bdc2a5125819c1f37176cc37c,Twitter for Android,2022-11-20 15:12:44,FIFA World Cup 2022,"The great game #football #WorldCup begins Now in #QATAR, Middle East, #CongratsQatar #Congratulations His Highness Shaikh #Tamim Bin #Hamad, #FIFAWorldCup #WorldCup2022 #QatarWorldCup2022 https://t.co/7D1uJwALov",the great game football worldcup begins now in qatar middle east congratsqatar congratulations his highness shaikh tamim bin hamad fifaworldcup worldcup2022 qatarworldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6931847333908081,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
caaf25054921e66c4b8151bcc2c8d6e1d08e65e24c0f456bc9feb1e8a6aeed3e,Twitter Web App,2022-11-20 15:12:19,FIFA World Cup 2022,"NFL-CFL-World cup

WC
Ecuador ML

CFL
Winnipeg -5,5

NFL
JETS +3,5
Lions +3
Vikings +1,5
Dalvin Cook over 78,5 rushing Yards

@pcortespimentel @RenaudCasino #GamblingTwitter #WorldCup2022 #nflpicks #cflpicks #GreyCup",nfl cfl world cup wc ecuador ml cfl winnipeg 5 5 nfl jets 3 5 lions 3 vikings 1 5 dalvin cook over 78 5 rushing yards gamblingtwitter worldcup2022 nflpicks cflpicks greycup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5984991788864136,hugging_face_xlm_roberta,21,betting / bet / gamblingtwitter / bets,bertopic_sample,2026-07-03 00:33:02.763910
